Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
1434,0.4240186011868181,0.1487663329529043,0.05976549241487388,-0.23747635398233302,-0.2922324235999677,5.4377760547437375e-15,0.8258309585117671,0.8777571891814845,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8672985781990521
1435,0.4185464440621671,0.000539859591321116,0.000229779229527961,0.0151566669394257,0.031489513131568475,0.6228998000221447,0.8123535432312203,0.8805431151004477,0.895410631858551,0.8033843913889673,0.8777571891814845,0.8714301541383465
1436,0.4659202170001193,0.03433171723308245,0.01498204699901588,0.1214942869559329,0.11075304095981839,7.614732825614113e-05,0.8104265402843602,0.8871604823213703,0.8714301541383465,0.8033843913889673,0.8729036724275057,0.861906461852298
1437,0.41323907030139595,0.046604190801109925,0.018580494153026407,0.13506128203707346,0.1878575887907534,1.073185383143642e-05,0.8258309585117671,0.8914561014595941,0.8865829661040436,0.8033843913889673,0.8729036724275057,0.8483412322274881
1438,0.45795464189609386,0.01204102087392586,0.004923585181934352,0.06999616881162576,0.09319158171336674,0.02298867074880097,0.8204230296647358,0.8805431151004477,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8569025232238779
1439,0.39649280873934045,0.19692084094226522,0.07688146395732114,0.2671941797097881,0.2768628556312778,1.0524143118738632e-18,0.8164164157286192,0.8558226157807702,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8759821867940275
1440,0.4646930485204833,0.00271528961912637,0.0012242592332776664,0.03496823943902316,0.03360241733625774,0.2564609259926506,0.8123535432312203,0.8865829661040436,0.89082911532735,0.8033843913889673,0.8638079523571663,0.866886258729065
1441,0.37922068762171457,0.388452823813011,0.15935206948739578,0.37074138659271866,0.40349229827866795,1.0224623401998367e-35,0.8258309585117671,0.8828426090797105,0.875539852478207,0.8033843913889673,0.8729036724275057,0.866886258729065
1442,0.36440352683463695,0.0376851038631406,0.015022190200388858,0.12165470170902061,0.1489630375586384,7.44880213012407e-05,0.8442631020942001,0.8855220185791023,0.8904775387104432,0.8033843913889673,0.8732005073670168,0.8578199052132701
1443,0.44190514565055256,0.03554331144578295,0.014583503530515459,0.1198911427964729,0.1620222336399578,9.476164428671301e-05,0.8213374303421695,0.8922152003533338,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8718428745147152
1444,0.4302663516972479,0.015044936390371967,0.006349146989220845,-0.0794297819239001,-0.09411309756587918,0.009852593617759137,0.8070018729454715,0.9008947013326728,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8714301541383465
1445,0.43700654997904864,0.012097835731896827,0.004893022690424664,-0.0697796213698487,-0.12628058307465326,0.023416400194070305,0.8119341372022839,0.8960343855953733,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8627607628199567
1446,0.4124009671373941,0.015485359583905794,0.006311245458525037,0.07919382291057775,0.09991206518061828,0.01007429176091072,0.8288537612230835,0.8450228423374652,0.8714301541383465,0.8033843913889673,0.8729036724275057,0.861906461852298
1447,0.4407456543699517,0.0022570611570411486,0.0009645659840709696,0.031042330914884352,0.05363880487231428,0.31377810358792146,0.8537017019672789,0.8647956318305037,0.89082911532735,0.8033843913889673,0.8683538960415987,0.8528566337020804
1448,0.42833689989806556,0.05692510457301437,0.023322133941397465,-0.1509654603958238,-0.16722879820665315,8.3965345293283e-07,0.806508702601885,0.8739292935495651,0.9003222357336674,0.8033843913889673,0.8729036724275057,0.8573781343525696
1449,0.4165137653644224,0.24131426467779818,0.0980385061056952,0.2988062827139606,0.3315679859900708,3.357089213534568e-23,0.8348245022211214,0.8651243825045913,0.9000012309964917,0.8033843913889673,0.8729036724275057,0.861906461852298
1450,0.42595224714022656,0.04565267988714403,0.018886537829823597,-0.13614865845408627,-0.1347256179815238,9.09470009540125e-06,0.8258309585117671,0.8558226157807702,0.895410631858551,0.8033843913889673,0.8777571891814845,0.8578199052132701
1451,0.417408974386377,0.0997890331777625,0.04246483983618992,-0.20182927820266783,-0.21940634278767504,3.690554727620301e-11,0.8393258686473952,0.9003222357336674,0.8805431151004477,0.8033843913889673,0.8732005073670168,0.8714301541383465
1452,0.39343175466642333,0.1988898214195353,0.0757791544797212,0.2654075649297553,0.33777505348235115,1.8164079519469268e-18,0.8168451773079134,0.8676801271213843,0.8855220185791023,0.8033843913889673,0.8777571891814845,0.8631403018403576
1453,0.389787996538602,0.0005431204877423577,0.0002258243343925278,-0.015025797384533145,0.016277919309023586,0.625905233832079,0.8204230296647358,0.8725789017134364,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.861906461852298
1454,0.40544314638782697,0.12283815209717285,0.04625802426677518,-0.21026855620317852,-0.28863851177516914,5.242343380633488e-12,0.8217358660696593,0.8603988186310834,0.8950618503641771,0.8033843913889673,0.8729036724275057,0.8578199052132701
1455,0.32875710972769506,0.04898212849195223,0.02017071496029374,0.14061253090066156,0.1276694391095113,4.548925167163113e-06,0.8204230296647358,0.8509107520127905,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8676801271213843
1456,0.4485608513506839,0.0006229779597253369,0.00026610905020731286,-0.016310699624220777,-0.05608082188147229,0.5966728685559819,0.8172344701643485,0.8862559241706162,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8627607628199567
1457,0.43846328209882884,0.096445984869282,0.03704552070003614,0.1890031401709764,0.21448281467227398,6.111103786332198e-10,0.8298744491560656,0.8734700178060875,0.8805431151004477,0.8033843913889673,0.8732005073670168,0.8709865643084834
1458,0.3597600380449097,0.007023504817782665,0.002575633634453575,0.05068548169310719,0.04402212872573786,0.09988546730011855,0.8393258686473952,0.8732005073670168,0.8759821867940275,0.8033843913889673,0.8589506029017129,0.8623497541083979
1459,0.4411554118012907,0.037858009591392745,0.014736213317036643,-0.12050818736437949,-0.12715602313454008,8.713940026393092e-05,0.8213374303421695,0.851367353686763,0.8767772511848341,0.8033843913889673,0.8732005073670168,0.8623497541083979
1460,0.4344848466447637,0.04417425958743002,0.017246487392120282,0.13020798949290516,0.13036158185006555,2.2122731060622137e-05,0.8258309585117671,0.8820175015865154,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8483412322274881
1461,0.32316795932101106,0.023101399957441367,0.00955988902433374,0.09731049081459209,0.09118399360610746,0.0015535774968954792,0.8213374303421695,0.8774579738716403,0.8759821867940275,0.8033843913889673,0.8729036724275057,0.8573781343525696
1462,0.41143988029819717,0.03193842173116611,0.01179938410020679,-0.10798971254582872,-0.0963971404288922,0.0004418948917199805,0.8168451773079134,0.8631403018403576,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8767772511848341
1463,0.384937262923256,0.09049317714386454,0.034410092766785964,0.1823880501810098,0.19736236658381043,2.413598450766811e-09,0.8204230296647358,0.8554711926464006,0.8813359949210325,0.8033843913889673,0.8683538960415987,0.8763943831055604
1464,0.35299046717258137,0.005082234938083606,0.002166400968492418,-0.04649415668271151,-0.060760805961017676,0.1312498201151288,0.8070018729454715,0.8645907227013848,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.8523827695662496
1465,0.3415890760599809,0.14496977868375735,0.0591023836180825,0.23622904826723412,0.2493161138972448,7.599219065214728e-15,0.820900115658551,0.8865829661040436,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8573781343525696
1466,0.3701904432057066,0.042186187319914976,0.016269796052620376,0.1265279400348416,0.17078321649491549,3.765337466103333e-05,0.8159473024749637,0.8578199052132701,0.8816903127758249,0.8033843913889673,0.8729036724275057,0.866886258729065
1467,0.362282585583912,0.016223053224408156,0.006389024501701169,-0.07967721703575037,-0.09521891658889414,0.00962478574824659,0.7935888975543424,0.9003222357336674,0.9000012309964917,0.8033843913889673,0.8729036724275057,0.8763943831055604
1468,0.4358956758251329,0.07864361405388408,0.02970286685348359,0.16984130188033308,0.18074216995813935,2.8500449424636315e-08,0.8217358660696593,0.9000012309964917,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8578199052132701
1469,0.3399752329547226,0.00942768820577501,0.004139989262943107,-0.0642100427263361,-0.0621628265080545,0.037044716984210246,0.8348245022211214,0.869362237103028,0.8718428745147152,0.8033843913889673,0.8777571891814845,0.866886258729065
1470,0.4179570894725949,0.062208137800292315,0.024531231648018622,-0.15473797337001197,-0.18756138726673155,4.406605195774408e-07,0.820900115658551,0.8465208490569488,0.9003222357336674,0.8033843913889673,0.8729036724275057,0.8623497541083979
1471,0.46138803547229684,0.005276449102050326,0.002240305399619132,0.047278925490680745,0.047569964757910824,0.12485916741160027,0.8401440166219413,0.875539852478207,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8523827695662496
1472,0.3885235575296826,0.20110732710738982,0.07676815830417531,0.2670112066788031,0.3731151864262038,1.1131247888519767e-18,0.7975873301623237,0.8638079523571663,0.8855220185791023,0.8033843913889673,0.8732005073670168,0.8582287076300545
1473,0.3669165706033797,0.07635236690579701,0.028685339187634606,-0.16698937199488884,-0.16639943393939194,4.8735223761734434e-08,0.8311181889080983,0.8871604823213703,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8718428745147152
1474,0.38388480540964526,2.777054490887822e-06,1.0651524372873122e-06,0.0010320618394262723,-0.040013534767308685,0.9732898803009241,0.8025308440623979,0.8820175015865154,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8714301541383465
1475,0.43712662978951516,0.00024592703443288255,0.00010378215001257401,0.010186985297998585,0.05232235365443934,0.7410241698371676,0.7895212853965705,0.8602288300119911,0.8813359949210325,0.8033843913889673,0.8729036724275057,0.866886258729065
1476,0.3355236183486586,0.13539456422128474,0.05196837414684279,0.22226346818169657,0.2844258678779693,2.8298256522368067e-13,0.8059721129523526,0.869362237103028,0.8859025074820558,0.8033843913889673,0.8732005073670168,0.8569025232238779
1477,0.409544344280256,0.13914949827551865,0.05710322828919222,0.23241899717772985,0.24932927840942354,2.087414525073915e-14,0.7886675122783616,0.8782763829094461,0.8859025074820558,0.8033843913889673,0.8777571891814845,0.861906461852298
1478,0.4215561705305481,0.14569762106606698,0.06145758273148334,-0.2406226554493724,-0.23983108287245591,2.3178197534571734e-15,0.8348245022211214,0.8718428745147152,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8623497541083979
1479,0.4401074301238431,0.00043444687599220223,0.0001751663216998789,0.013233802568398463,-0.018173609062763493,0.6676661765175843,0.8164164157286192,0.8855220185791023,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.8672985781990521
1480,0.4141515338871144,0.1430397974628958,0.05631691850744751,0.23089916460772003,0.2522583823691953,3.108190332630141e-14,0.8303264253607324,0.8645907227013848,0.8722255377978907,0.8033843913889673,0.8729036724275057,0.8672985781990521
1481,0.36065552130661493,0.1561683430006071,0.06549114518661013,-0.24792276938692978,-0.25447660267131456,3.056585764473812e-16,0.8307407234820554,0.8512441311437687,0.89082911532735,0.8033843913889673,0.8683538960415987,0.8578199052132701
1482,0.4415198667025957,0.028286496756355226,0.012522798538475374,-0.11121121322532945,-0.12176515539734224,0.00029554390071475273,0.8164164157286192,0.8623497541083979,0.895410631858551,0.8033843913889673,0.8729036724275057,0.8631403018403576
1483,0.4360328218047496,0.0037451193035463962,0.0014988148358657312,-0.038685548388595344,0.038618096476361254,0.20929130926121073,0.7895212853965705,0.8691511051700624,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8718428745147152
1484,0.3162789924748658,0.05641666932845793,0.02291111700878771,0.14965945621369575,0.2677266841792258,1.0458200590632478e-06,0.8314596071053869,0.8705112346757354,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8623497541083979
1485,0.3738448610235465,0.003721599531804952,0.0015234730531777318,0.039001986640358074,0.0438575723235035,0.20558679327484408,0.826237732317764,0.8774579738716403,0.8862559241706162,0.8033843913889673,0.8683538960415987,0.8532959878420228
1486,0.4262111088134914,0.00041503101329367254,0.00016400604566641581,0.012805430340268542,0.11690745040338368,0.6778095013459157,0.8074526222980627,0.8643581617000121,0.8862559241706162,0.8033843913889673,0.8777571891814845,0.8573781343525696
1487,0.4378839578921018,0.01781604154232284,0.0074944432362697095,-0.08624791290275716,-0.0903941228753825,0.0050582270186959,0.820900115658551,0.8780298031002933,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8623497541083979
1488,0.3601598717208085,0.01490737095729247,0.006213583793675663,0.0785826070065517,0.07915162947473055,0.010669328414747816,0.8172344701643485,0.8855220185791023,0.8862559241706162,0.8033843913889673,0.8729036724275057,0.8627607628199567
1489,0.38569109585183353,0.11665703518149804,0.04425860967700909,-0.20587084143180515,-0.21379826003897903,1.464645881493055e-11,0.8159473024749637,0.8672985781990521,0.895410631858551,0.8033843913889673,0.8729036724275057,0.8714301541383465
1490,0.3624585174924143,0.00578865928046554,0.0022510000421888912,0.047391365056189405,-0.02741509661224555,0.12396372102414603,0.7975873301623237,0.8640974265324642,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8523827695662496
1491,0.3294163625700656,0.012861128065519093,0.00505011044278823,0.07088534803036792,0.04518060579746781,0.02130261480479633,0.8356302873276146,0.8914561014595941,0.8809538464243948,0.8033843913889673,0.8683538960415987,0.8718428745147152
1492,0.33821889610583106,0.022313253801048573,0.008561345868709928,0.09213395893839374,0.17933356715501317,0.0027407908583124744,0.8175851140103609,0.8784974548007723,0.8904775387104432,0.7989837990571634,0.8729036724275057,0.8573781343525696
1493,0.42084534845496385,0.0682450882569492,0.029028904001075634,0.16795835449886734,0.17947179453289006,4.0655899817792385e-08,0.8025308440623979,0.8686474802618542,0.8759821867940275,0.8033843913889673,0.8686474802618542,0.8578199052132701
1494,0.41995397475567536,0.00024419091057993874,0.00010314668792449434,-0.010155459595677954,-0.037867719282172536,0.7417970359594345,0.802047496254188,0.8554711926464006,0.89082911532735,0.8033843913889673,0.8729036724275057,0.8672985781990521
1495,0.42123169679822475,0.1329437166112518,0.0562195698358827,-0.23071015972310704,-0.24324727378284136,3.265302945208041e-14,0.8059721129523526,0.8422493633596396,0.9003222357336674,0.7989837990571634,0.8729036724275057,0.8532959878420228
1496,0.4298969696613466,0.09433012505798646,0.039752154984659845,-0.195530861424498,-0.21377851327071093,1.4998760581003122e-10,0.8059721129523526,0.8659659949765306,0.8900996658924119,0.8033843913889673,0.8683538960415987,0.8718428745147152
1497,0.27268829661000377,0.012328360931819693,0.004950893411131,-0.07018905266080785,-0.0748994920409945,0.022613404897512263,0.8123535432312203,0.8862559241706162,0.8763943831055604,0.8033843913889673,0.8729036724275057,0.8523827695662496
1498,0.3904630070973227,0.07727846246786083,0.03292521265753038,-0.1785377411074614,-0.20590613498781876,5.246998865489064e-09,0.8298744491560656,0.8904775387104432,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.8767772511848341
1499,0.4079042919558602,0.057119133789927716,0.02150726577070602,0.14510149919798393,0.18095280215299936,2.2178553582880404e-06,0.7997881015220744,0.8816903127758249,0.8709865643084834,0.8033843913889673,0.8729036724275057,0.8578199052132701
1500,0.2848903934757183,0.01056309683607202,0.004377395579078478,0.06601751054952361,0.06508534821173685,0.032025159738418726,0.8348245022211214,0.8421785132506366,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8627607628199567
1501,0.4404085617029442,0.014781928397144175,0.006246658739521198,0.07879016242556125,0.12974284977766434,0.010463856984917076,0.8047643081360075,0.8825930623768675,0.89082911532735,0.8033843913889673,0.8729036724275057,0.8478700099760742
1502,0.4455049828388615,0.0005334004991555184,0.00022141904939000333,0.014878649491172732,-0.03726215172195007,0.6292919270822785,0.8168451773079134,0.8868842835738217,0.8714301541383465,0.8033843913889673,0.8729036724275057,0.8483412322274881
1503,0.3798734568361338,0.05875076435639782,0.02372880627909615,-0.15224605971934568,-0.17086220356798798,6.757911497771187e-07,0.826237732317764,0.8676801271213843,0.8900996658924119,0.8033843913889673,0.8777571891814845,0.8664423550089527
1504,0.3280920216272282,0.01251513924941803,0.005113214108662285,-0.07132461811769725,-0.045522883114115294,0.020510111032373636,0.8293838862559242,0.8784974548007723,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8528566337020804
1505,0.3713832345120855,0.011085670646515638,0.004341916433697334,-0.06575066729744192,0.019397908695387187,0.03272744049773397,0.8303264253607324,0.8683538960415987,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.866886258729065
1506,0.40925499898889667,0.23120370793556455,0.09368955301855741,-0.2926838100216166,-0.32255687740371686,2.7681959061026004e-22,0.8164164157286192,0.8592651574234152,0.904601682149252,0.8033843913889673,0.8729036724275057,0.8578199052132701
1507,0.3691256040344844,0.032480547428342735,0.012418411288122698,0.11075233448742393,0.11436669955288509,0.00031317771628998976,0.7975873301623237,0.8686474802618542,0.8855220185791023,0.8033843913889673,0.8683538960415987,0.8578199052132701
1508,0.3568564015997152,0.0013205047103047075,0.0005150274335969559,-0.022688386407873885,-0.10141281956899571,0.4616350059839389,0.839752735062914,0.8900996658924119,0.8957345971563981,0.7989837990571634,0.8683538960415987,0.8523827695662496
1509,0.3298668067955876,0.2862661623393916,0.10071032916525444,0.3024827048887244,0.5269161822105326,9.227061906408213e-24,0.7609989225226095,0.8647956318305037,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8438312128640886
1510,0.40041199994019755,0.03158465256578739,0.013165449122580072,-0.11399281346368358,-0.09314550592074111,0.00020702650664015558,0.8159473024749637,0.8540745868612102,0.895410631858551,0.8033843913889673,0.8729036724275057,0.8438312128640886
1511,0.4276177572560639,0.00533921019278537,0.0022131089860612544,0.04699178522919363,0.0666848364414549,0.12716874970586658,0.7931275509225122,0.8598047555393526,0.8862559241706162,0.7989837990571634,0.8729036724275057,0.8487772881387249
1512,0.31157407449016705,0.2579770486936413,0.10226914018223536,0.30459901801893075,0.3298829284311909,4.3501956931293274e-24,0.8070018729454715,0.8558226157807702,0.895410631858551,0.8033843913889673,0.8729036724275057,0.8718428745147152
1513,0.29447364211648075,0.009317531744323891,0.0036313889657063913,0.06015204607863718,0.03420798489648022,0.050791512297688884,0.8078618788907254,0.8911550877537587,0.8904775387104432,0.8033843913889673,0.8777571891814845,0.8627607628199567
1514,0.3666022324992984,0.02057057679263755,0.008379483782411644,-0.09115834166504813,-0.05213805048393685,0.0030410810063365387,0.8352455012949147,0.8759821867940275,0.89082911532735,0.8033843913889673,0.8729036724275057,0.8578199052132701
1515,0.4240359580199022,0.21265743389714106,0.09054704895551345,-0.28814753504864116,-0.2996703729809611,1.278786358495589e-21,0.8168451773079134,0.8862559241706162,0.8859025074820558,0.8033843913889673,0.8638079523571663,0.8569025232238779
1516,0.37903418536009176,0.0003850435845478604,0.00015067558900654887,-0.012274081874847272,-0.11000266376562967,0.69047249599349,0.8352455012949147,0.8729036724275057,0.9000012309964917,0.8033843913889673,0.8683538960415987,0.8523827695662496
1517,0.3494485400490556,0.11270249518489174,0.04690361194035567,-0.21166540201339867,-0.20856536644792614,3.764606283506381e-12,0.8123535432312203,0.8645907227013848,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8763943831055604
1518,0.334009619178136,0.1252488586263015,0.047458259254527714,-0.2128568805374801,-0.18428342373422293,2.8331021061910318e-12,0.8164164157286192,0.8552521518532045,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8614300135165193
1519,0.4242901493925902,0.007167137856572311,0.00304475518492654,0.055095437782508416,0.05720638767275535,0.07365038297841656,0.8025308440623979,0.8805431151004477,0.8862559241706162,0.8033843913889673,0.8729036724275057,0.843363513295763
1520,0.41696112221385173,0.15420348667583866,0.059945673478893007,0.23781389000261924,0.25629330535198197,4.965297881757355e-15,0.8401440166219413,0.8645907227013848,0.8862559241706162,0.8033843913889673,0.8729036724275057,0.8763943831055604
1521,0.32202321020704316,0.006767162391911302,0.002831464573638875,-0.05313620867223487,-0.01674525949136919,0.08451352949190093,0.8059721129523526,0.8859025074820558,0.8950618503641771,0.7989837990571634,0.8732005073670168,0.8573781343525696
1522,0.3572560187503147,0.0052244739119585775,0.0020172524619254347,0.04486860478704241,-0.014395394067462425,0.14528971739337934,0.826237732317764,0.8825930623768675,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8759821867940275
1523,0.4034212347441254,0.0609984582712812,0.025023512591692977,0.15624541250147775,0.180682929653335,3.390992871462621e-07,0.8258309585117671,0.8634891296443579,0.8957345971563981,0.8033843913889673,0.8729036724275057,0.8623497541083979
1524,0.3812307155489173,0.001500243167249706,0.0006206985811174563,-0.024906068227765848,-0.0237619444826426,0.4190131857901133,0.826237732317764,0.8649733707939572,0.9000012309964917,0.8033843913889673,0.8683538960415987,0.8518734627245551
1525,0.4065450033521754,0.16514255806763178,0.06659892917992351,0.24988090262166726,0.3182389174090871,1.7551373156761678e-16,0.8356302873276146,0.8825930623768675,0.8950618503641771,0.8033843913889673,0.8729036724275057,0.861906461852298
1526,0.3470716170391822,0.0011554180194687117,0.0005137477610666206,0.022660137767657608,0.03043635215726852,0.46219307080528227,0.8249016629082205,0.850458405908643,0.8767772511848341,0.8033843913889673,0.8729036724275057,0.8623497541083979
1527,0.4195657354049336,0.20303956150102054,0.08022546073255127,0.2725203201732488,0.30998476827301125,2.0179041024392945e-19,0.8253859023480427,0.8828426090797105,0.8805431151004477,0.8033843913889673,0.8686474802618542,0.8578199052132701
1528,0.3882023205901031,0.22392322149111046,0.08902548305703177,0.2859160020503899,0.31687639039858656,2.687313941087446e-21,0.8074526222980627,0.845352243985218,0.8767772511848341,0.8033843913889673,0.8777571891814845,0.8718428745147152
1529,0.33127460048614704,0.2910847687768049,0.11047107182454655,0.3154065327948483,0.38017136495401344,8.482668937573335e-26,0.8689130277486343,0.8691511051700624,0.8904775387104432,0.8033843913889673,0.8777571891814845,0.8718428745147152
1530,0.3353203066142849,0.22676610992516708,0.08756096749368517,-0.28374520255815294,-0.30636452742385517,5.498969613398337e-21,0.8442631020942001,0.895410631858551,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.866886258729065
1531,0.38542260361114933,0.04023427794233975,0.016436630472368728,0.12716456072601467,0.165188298818947,3.4379105081278e-05,0.7931275509225122,0.9098153561399848,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.8672985781990521
1532,0.4545047091771039,0.03830783862135585,0.01540668868233288,-0.12317843061568029,-0.12033022356985856,6.034133523770519e-05,0.8311181889080983,0.8725789017134364,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8528566337020804
1533,0.2799541542172638,0.013591954721426274,0.0052021613453747265,-0.07193911707642225,-0.07202962838602714,0.01944460664417485,0.8307407234820554,0.8922152003533338,0.8904775387104432,0.7989837990571634,0.8683538960415987,0.8664423550089527
1534,0.22823644740711696,0.0016489607909589972,0.0006659534809572873,0.025797499348452945,-0.03505051367592018,0.40255409730839475,0.8359796527115948,0.8592651574234152,0.8900996658924119,0.8033843913889673,0.8683538960415987,0.866886258729065
1535,0.4299881180325573,0.003522136307119205,0.0014249004865350633,0.03772100659694747,0.126451721732977,0.2208804403079971,0.7926211865520064,0.8823182152106535,0.8859025074820558,0.8033843913889673,0.8680316641694586,0.8573781343525696
1536,0.4614918139811026,0.03646902962338246,0.014720079493344298,0.12044314528391092,0.07806555721998372,8.791470691510824e-05,0.8311181889080983,0.851092073206489,0.866886258729065,0.7989837990571634,0.8729036724275057,0.861906461852298
1537,0.4161980987748603,0.2620585122407329,0.10921899321510226,0.313790895781456,0.3253214249612542,1.5441721291220174e-25,0.8159473024749637,0.8676801271213843,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8623497541083979
1538,0.43504579533480664,0.13666016393748387,0.060330252918855694,0.2385323002127952,0.25364065614796394,4.089982520055727e-15,0.8428590772802012,0.8554711926464006,0.8680316641694586,0.8033843913889673,0.8729036724275057,0.866886258729065
1539,0.4253159318228863,0.0383622955279481,0.016127227739197766,-0.12598117376706797,-0.1532283395045532,4.069941447475883e-05,0.8159473024749637,0.895410631858551,0.89082911532735,0.8033843913889673,0.8777571891814845,0.8483412322274881
1540,0.33568994792039325,0.05960062996182709,0.023883595397156083,-0.15273009115606878,-0.1668272805852013,6.222594983724109e-07,0.8303264253607324,0.8865829661040436,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8672985781990521
1541,0.3530479864950102,0.008015093226675974,0.0033469443679613373,-0.05775607402071732,-0.06426914845665439,0.06075104981651454,0.8258309585117671,0.8600309683246727,0.8950618503641771,0.8033843913889673,0.8729036724275057,0.8573781343525696
1542,0.31156136099767695,0.023964365347857532,0.010320023191046994,-0.10106738240090932,-0.10793583535356603,0.001011621747008415,0.8213374303421695,0.8603988186310834,0.8862559241706162,0.8033843913889673,0.8729036724275057,0.8528566337020804
1543,0.32091038134601607,0.010453029272932816,0.004251226385299997,-0.06506326911600328,-0.01592905977698298,0.03459746709177995,0.8119341372022839,0.8725789017134364,0.8950618503641771,0.8033843913889673,0.8777571891814845,0.8483412322274881
1544,0.2799612479338843,0.0011479559751379628,0.0004759546913298684,0.021811236543781882,0.00025012573139623787,0.4791378174273604,0.8589506029017129,0.8638079523571663,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8578199052132701
1545,0.43481062785680036,0.03482525138869578,0.014505598220852432,-0.11957496586994486,-0.14045876269116633,9.890681152757575e-05,0.8033695416229515,0.8689130277486343,0.8904775387104432,0.7989837990571634,0.8732005073670168,0.8573781343525696
1546,0.4303412139411984,0.058700176313114576,0.024699856048076948,0.1552561262002804,0.1589417377901304,4.028261945808467e-07,0.8314596071053869,0.8586053544672771,0.8714301541383465,0.8033843913889673,0.8734700178060875,0.8573781343525696
1547,0.42182712695229146,0.0020196190332271804,0.0008346666394766149,-0.028878612781158504,-0.0668428107583728,0.3487159415320195,0.8114738059563695,0.8780298031002933,0.8801029950701256,0.8033843913889673,0.8683538960415987,0.8672985781990521
1548,0.35475254856516314,0.05311166131853716,0.022276347186840136,-0.147617470751256,-0.1826576064801474,1.4686989243159436e-06,0.8348245022211214,0.8813359949210325,0.895410631858551,0.8033843913889673,0.8638079523571663,0.8623497541083979
1549,0.40990196191607087,0.048366791613036586,0.02015155038358921,-0.14054709283113462,-0.1652870326602876,4.596071235910846e-06,0.8258309585117671,0.8643581617000121,0.8809538464243948,0.8033843913889673,0.8777571891814845,0.8578199052132701
1550,0.46334492613637035,0.03324260078889463,0.013756619875273894,0.11649005507883406,0.12032364131376916,0.00014936823395980485,0.8298744491560656,0.8627607628199567,0.866886258729065,0.8033843913889673,0.8683538960415987,0.8672985781990521
1551,0.4314081621150169,0.14328682872515264,0.06215904331442998,0.2419118663548451,0.2571160873631538,1.6285201778268121e-15,0.8303264253607324,0.8734700178060875,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8664423550089527
1552,0.2709329181247735,2.288480437080426e-05,8.57993068532213e-06,-0.002929163642292412,-0.003225305483793594,0.9242918821374527,0.826237732317764,0.869362237103028,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.877131546612714
1553,0.3537279648225964,0.03047479689039512,0.011061911781157204,-0.10459862236067849,-0.12583298966057577,0.0006671046099002066,0.8343664378861547,0.8816903127758249,0.89082911532735,0.8033843913889673,0.8729036724275057,0.8759821867940275
1554,0.41471274304819933,0.26767952882929663,0.11383491775507691,-0.3196888087594061,-0.3363072103744206,1.7028377857561347e-26,0.7935888975543424,0.8589506029017129,0.9003222357336674,0.8033843913889673,0.8544153973473158,0.8623497541083979
1555,0.4307651165976873,0.09389618568453384,0.03925692019473901,-0.19435539927173812,-0.21581901265841705,1.938602871092098e-10,0.8356302873276146,0.8634891296443579,0.8950618503641771,0.8033843913889673,0.8729036724275057,0.8573781343525696
