gine,Árvore de decisão,Rede Neural,Random Forest,SVM,Logistic Regression,XGBoost
0.3355499519013128,0.7592592592592593,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.36378721063405745,0.7777777777777778,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.24637270477482404,0.7037037037037037,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.34994529151017423,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.2552859503981299,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.36782634027448524,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.24112721293117417,0.8148148148148148,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3304917035173841,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3591309526532416,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.342174382041759,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3231035284867949,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3427179577516478,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.23518139827340284,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3375261092114473,0.7777777777777778,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3016740136693143,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.25596901978869097,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.36761096055680115,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.32380810467175436,0.7222222222222222,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3359242696659791,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.18303708833487226,0.7037037037037037,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3591309526532416,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.357516886255625,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3079530218044554,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.36941839835946444,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.35175141856533043,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3059202253407776,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.26941042797626563,0.7407407407407407,0.8148148148148148,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33733517103549565,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.37608337187556556,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.2623265586236256,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3147953579537736,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3712321056058984,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33092457249862534,0.7407407407407407,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.34437769655114636,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.2962418626072388,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3166632848669539,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.36158779003167046,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33843683257513507,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3513553456699473,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35684207963922016,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3278993764466329,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.34829284230670493,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.31637162177796285,0.7592592592592593,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35576867055872846,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30963621573408506,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.36967894991813594,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3385714454642117,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.23684298503674683,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3619638695736836,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3355499519013128,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3256676354561505,0.6666666666666666,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.33379623784875645,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30310657075808595,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.34793646308391957,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.34688186624396794,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.26954155106354866,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3384575020028083,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.35128367552024803,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.28953474081234715,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3163680928382265,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3334102814161435,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.20856060644624347,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.34686784564156325,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30041720475840217,0.7962962962962963,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.357516886255625,0.7592592592592593,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3653807555904776,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35004796990727727,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30161730728838476,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7407407407407407
0.3696950774607096,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.26252824395371466,0.7037037037037037,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3439780317376433,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3355499519013128,0.7222222222222222,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3349443211338865,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35771628565350283,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3389323972908459,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.2768124681128978,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2455693156285188,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3591309526532416,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3438576841248434,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3609881042548452,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.372055901457654,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.35552888446587777,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.31670890767898296,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2917120369994726,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.34973280353422903,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.269397045620009,0.7592592592592593,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.37127162208164655,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.31904252626930124,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.2921815530294059,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3365757692519869,0.6481481481481481,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3199488677867056,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3215547391966128,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30900514948092855,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.2239458188859479,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3319989018629937,0.7777777777777778,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3433596318211703,0.7592592592592593,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.30900514948092855,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.36967894991813594,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35267751414028675,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.30879485907928883,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3420710059171598,0.7777777777777778,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.25624939983078615,0.6666666666666666,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3160845747300541,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.31366465826854206,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.31381730237156946,0.6481481481481481,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3472802306518175,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.33627876211080654,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3560670673433462,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3639441122008945,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3355499519013128,0.7222222222222222,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3023117948276713,0.7037037037037037,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3433864823504802,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.324855935972926,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.31618111395550824,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.30067885487528345,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3511433769104064,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.1915404791818202,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3601033005794911,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.28386770274833956,0.6296296296296297,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33127640503288114,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3741193824460065,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3120753025193414,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3437165202697934,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2641420178507313,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.20633962064665912,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.31156264531625705,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.36967894991813594,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.2623298167997739,0.7222222222222222,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.27783525748030896,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3437759813963429,0.6666666666666666,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.28722534504759034,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2058257819987226,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3252129447001242,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.34906769731607445,0.7407407407407407,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.34810420760896954,0.8333333333333334,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3353822822139547,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.33980880145785197,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.25781962436570804,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.2623298167997739,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2697503811827551,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33381369001860683,0.7592592592592593,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3023117948276713,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.2962418626072388,0.7592592592592593,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.27999224442306275,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3353166749490503,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.36378721063405745,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.35762013360498063,0.7037037037037037,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.34236304385903077,0.6666666666666666,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.315307055241536,0.6666666666666666,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.3276601405499534,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.28790131553566606,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3433596318211703,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3620191885683228,0.7592592592592593,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3609881042548452,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.316189916301103,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3369592706801965,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.327971953389123,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.33733517103549565,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3595497561203295,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.35771628565350283,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3654291060351732,0.7037037037037037,0.8148148148148148,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.288530020324303,0.7777777777777778,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.30580217095985734,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.35498133805393806,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.3335258250910654,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.32326397304522164,0.7777777777777778,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.316189916301103,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.26288703628199706,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.37127162208164655,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3442864806049626,0.7407407407407407,0.7962962962962963,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.28492769290599584,0.6666666666666666,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.3566461071508131,0.7592592592592593,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593
0.35267751414028675,0.6851851851851852,0.7962962962962963,0.7962962962962963,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.33627876211080654,0.7222222222222222,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
0.3554781570773375,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.35256074816514377,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.33544522831087853,0.7777777777777778,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8148148148148148
0.2757315748372703,0.7222222222222222,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.8333333333333334
0.3131175981294584,0.6851851851851852,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7962962962962963
0.33201962809917357,0.7222222222222222,0.7962962962962963,0.8148148148148148,0.8333333333333334,0.8148148148148148,0.7777777777777778
