gine,Árvore de decisão,Rede Neural,Random Forest,SVM,Logistic Regression,XGBoost
0.3490793926464998,0.8151658767772512,0.8815165876777251,0.9004739336492891,0.8104265402843602,0.8767772511848341,0.8767772511848341
0.36006630753286517,0.8056872037914692,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.3450089807926625,0.8767772511848341,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3372465930275184,0.8151658767772512,0.8767772511848341,0.8720379146919431,0.8104265402843602,0.8767772511848341,0.8720379146919431
0.3700651971351598,0.8009478672985783,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8483412322274881
0.4090916549856346,0.8199052132701422,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8767772511848341
0.3294106851580606,0.8199052132701422,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.34239722751757484,0.8056872037914692,0.8341232227488151,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3130256758565512,0.8056872037914692,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.38541980482828436,0.8009478672985783,0.8672985781990521,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.33932475753199026,0.8388625592417062,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8720379146919431
0.346762298702145,0.8056872037914692,0.8862559241706162,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.4223382219563161,0.8056872037914692,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3636213044709093,0.8151658767772512,0.8578199052132701,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.4162538220609211,0.8199052132701422,0.8815165876777251,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.3337047840374469,0.8009478672985783,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.41021859353803997,0.8151658767772512,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.4101207147908126,0.8104265402843602,0.8815165876777251,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3583025900918165,0.8151658767772512,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.2678899539672694,0.8341232227488151,0.8767772511848341,0.9052132701421801,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.3937495900582109,0.7962085308056872,0.8625592417061612,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.38524610484187666,0.8199052132701422,0.8625592417061612,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3563850104382329,0.8151658767772512,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3998786818077068,0.8104265402843602,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8815165876777251
0.359501644696147,0.7867298578199052,0.8909952606635071,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8767772511848341
0.4265390971287085,0.8104265402843602,0.8815165876777251,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3262361987835894,0.8199052132701422,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.3333453944051028,0.8104265402843602,0.8957345971563981,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8767772511848341
0.344738321282032,0.8104265402843602,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4224463811437075,0.8246445497630331,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.41862582718834523,0.8246445497630331,0.8767772511848341,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.37854766964095193,0.8199052132701422,0.8862559241706162,0.8767772511848341,0.8056872037914692,0.8672985781990521,0.8578199052132701
0.43543596755002706,0.7962085308056872,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3508553533539386,0.8341232227488151,0.8625592417061612,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8767772511848341
0.31927277043807445,0.8199052132701422,0.9004739336492891,0.8767772511848341,0.8104265402843602,0.8767772511848341,0.8483412322274881
0.4299631949437765,0.8293838862559242,0.8530805687203792,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.43279963272188016,0.8199052132701422,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8625592417061612,0.8625592417061612
0.4251853783951507,0.8199052132701422,0.8767772511848341,0.8862559241706162,0.8056872037914692,0.8720379146919431,0.8672985781990521
0.4015013624931407,0.8293838862559242,0.8767772511848341,0.8909952606635071,0.8056872037914692,0.8720379146919431,0.8530805687203792
0.3152797521394303,0.8293838862559242,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.42657972109486186,0.8388625592417062,0.8767772511848341,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.36324808413411797,0.8388625592417062,0.8957345971563981,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.2884194624629132,0.8246445497630331,0.8720379146919431,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.263293863937015,0.8293838862559242,0.8720379146919431,0.8815165876777251,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.43135123522178787,0.8199052132701422,0.8720379146919431,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4266242791028836,0.8104265402843602,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.2877437540566408,0.8104265402843602,0.8436018957345972,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3476899472627933,0.8151658767772512,0.8720379146919431,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.46056545074809163,0.8199052132701422,0.8815165876777251,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3143933264040052,0.8056872037914692,0.8767772511848341,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.44220462591068854,0.8151658767772512,0.8767772511848341,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.43610363378590483,0.8056872037914692,0.8815165876777251,0.8909952606635071,0.8056872037914692,0.8720379146919431,0.8720379146919431
0.4421973007680149,0.8293838862559242,0.8957345971563981,0.8862559241706162,0.8104265402843602,0.8767772511848341,0.8436018957345972
0.4227418323826227,0.8151658767772512,0.8909952606635071,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.41386363001533116,0.8009478672985783,0.8720379146919431,0.8862559241706162,0.8056872037914692,0.8720379146919431,0.8578199052132701
0.41196974784056756,0.8293838862559242,0.8436018957345972,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.4376347628768013,0.8199052132701422,0.8862559241706162,0.9052132701421801,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.42865582882377185,0.8341232227488151,0.8436018957345972,0.8862559241706162,0.8104265402843602,0.8578199052132701,0.8578199052132701
0.4232255262080717,0.8625592417061612,0.8483412322274881,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3576613619495558,0.8151658767772512,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4141611962113985,0.8293838862559242,0.8483412322274881,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.29748647295418906,0.8056872037914692,0.8625592417061612,0.9052132701421801,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.40667337243198115,0.8388625592417062,0.8862559241706162,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.3120128232217477,0.8151658767772512,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.40306635674643665,0.8104265402843602,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3464924469840332,0.8388625592417062,0.8530805687203792,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.43316738142242195,0.8199052132701422,0.8293838862559242,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8530805687203792
0.33377922436821633,0.8530805687203792,0.8815165876777251,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.41546595447540885,0.8104265402843602,0.9004739336492891,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.38622363937326,0.7914691943127962,0.8578199052132701,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.36746742784700454,0.8151658767772512,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8767772511848341,0.8625592417061612
0.44232901472735614,0.8199052132701422,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3979740991338812,0.8246445497630331,0.8862559241706162,0.8957345971563981,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3516965459797108,0.8436018957345972,0.8815165876777251,0.8957345971563981,0.8104265402843602,0.8767772511848341,0.8625592417061612
0.43120889243054056,0.8483412322274881,0.8483412322274881,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8815165876777251
0.3978451666990088,0.8436018957345972,0.8767772511848341,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.4083320066207114,0.7962085308056872,0.8815165876777251,0.9052132701421801,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4119878976485246,0.8199052132701422,0.8767772511848341,0.8767772511848341,0.8104265402843602,0.8625592417061612,0.8767772511848341
0.41300564229495595,0.8104265402843602,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8672985781990521,0.8578199052132701
0.4133473978612547,0.7962085308056872,0.8530805687203792,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4320084877832877,0.8246445497630331,0.8625592417061612,0.8672985781990521,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4249015757823113,0.8530805687203792,0.8720379146919431,0.9004739336492891,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3951261647643536,0.8246445497630331,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3063553069025936,0.8199052132701422,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4177260020516318,0.8199052132701422,0.8483412322274881,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3788591971057478,0.8246445497630331,0.8578199052132701,0.8815165876777251,0.8056872037914692,0.8720379146919431,0.8672985781990521
0.35636053071826096,0.8199052132701422,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8625592417061612,0.8388625592417062
0.3353982960681694,0.8151658767772512,0.8483412322274881,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4286818739258844,0.8056872037914692,0.8862559241706162,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3286998388104689,0.8104265402843602,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.39003371518776686,0.8009478672985783,0.8815165876777251,0.8720379146919431,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.43870614668271296,0.8151658767772512,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3964318402466466,0.8104265402843602,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.39850083959576316,0.8151658767772512,0.8815165876777251,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4461994583189879,0.8151658767772512,0.8672985781990521,0.8815165876777251,0.8104265402843602,0.8767772511848341,0.8578199052132701
0.42325114188306273,0.8246445497630331,0.8720379146919431,0.9004739336492891,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3080327434102265,0.8104265402843602,0.8957345971563981,0.8815165876777251,0.8104265402843602,0.8815165876777251,0.8578199052132701
0.27894684752439175,0.8199052132701422,0.8578199052132701,0.8957345971563981,0.8056872037914692,0.8720379146919431,0.8672985781990521
0.24490942011992056,0.8293838862559242,0.8862559241706162,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.40997229916897504,0.8056872037914692,0.8767772511848341,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.39670589805400536,0.8246445497630331,0.8625592417061612,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.3642955302779222,0.8388625592417062,0.9004739336492891,0.8815165876777251,0.8104265402843602,0.8672985781990521,0.8483412322274881
0.43450422171817066,0.8199052132701422,0.8388625592417062,0.8957345971563981,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.40559179147626484,0.8341232227488151,0.8625592417061612,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.39845597781347325,0.8199052132701422,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.41978076264177694,0.8388625592417062,0.8957345971563981,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3700324508292504,0.8341232227488151,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.396121136242739,0.8104265402843602,0.8483412322274881,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.3936652583914489,0.8199052132701422,0.8909952606635071,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4408851817653295,0.8104265402843602,0.8625592417061612,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.35768452810570367,0.8199052132701422,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8672985781990521,0.8578199052132701
0.38993882650838413,0.8341232227488151,0.8578199052132701,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.36933278463648833,0.8199052132701422,0.8672985781990521,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3456633771822583,0.8056872037914692,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8767772511848341,0.8530805687203792
0.41930729521498555,0.8151658767772512,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3753099822242779,0.8104265402843602,0.8720379146919431,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.42643367006143673,0.8151658767772512,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3939316565669705,0.8199052132701422,0.8957345971563981,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4047862884468993,0.8104265402843602,0.8625592417061612,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.32875978462665023,0.8151658767772512,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4265640644273053,0.8341232227488151,0.8815165876777251,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3804924014408059,0.7819905213270142,0.8530805687203792,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8815165876777251
0.3773326244240112,0.8199052132701422,0.8720379146919431,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.43076502275270323,0.8293838862559242,0.8767772511848341,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4428505068117613,0.8104265402843602,0.8862559241706162,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.39715848833012957,0.8104265402843602,0.8862559241706162,0.8909952606635071,0.8104265402843602,0.8625592417061612,0.8578199052132701
0.35995581832840634,0.8151658767772512,0.8625592417061612,0.8767772511848341,0.8104265402843602,0.8672985781990521,0.8578199052132701
0.3320109155619604,0.8246445497630331,0.8957345971563981,0.8957345971563981,0.8104265402843602,0.8625592417061612,0.8483412322274881
0.3709536151158801,0.8199052132701422,0.8909952606635071,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4316177187393588,0.8199052132701422,0.8720379146919431,0.8767772511848341,0.8104265402843602,0.8578199052132701,0.8578199052132701
0.45270442920887066,0.8009478672985783,0.8578199052132701,0.8767772511848341,0.8104265402843602,0.8672985781990521,0.8720379146919431
0.34200408538070876,0.8293838862559242,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3514230201925839,0.8246445497630331,0.8720379146919431,0.8672985781990521,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.29553401652892564,0.8104265402843602,0.8767772511848341,0.9004739336492891,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.3130256758565512,0.7962085308056872,0.8672985781990521,0.8720379146919431,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.4367650521188866,0.8199052132701422,0.8720379146919431,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.2615848029854737,0.8056872037914692,0.8436018957345972,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.38719171185777895,0.8483412322274881,0.8767772511848341,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.34547182866791293,0.8199052132701422,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.38518678767409337,0.8246445497630331,0.8672985781990521,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.37219781732815455,0.8436018957345972,0.8862559241706162,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.26965846895950374,0.8199052132701422,0.8672985781990521,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4314330908108451,0.8293838862559242,0.8625592417061612,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.40620891290949046,0.8341232227488151,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.4002065926797592,0.8293838862559242,0.8909952606635071,0.9004739336492891,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.38084927816124614,0.8056872037914692,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.43344795946438774,0.8199052132701422,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3937665644409774,0.8341232227488151,0.8815165876777251,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.36741742960047963,0.8436018957345972,0.8909952606635071,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.43542546585463693,0.8056872037914692,0.8767772511848341,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.36937557308050906,0.8056872037914692,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3675021430497472,0.8199052132701422,0.8246445497630331,0.8862559241706162,0.8104265402843602,0.8578199052132701,0.8578199052132701
0.4267906833938161,0.8199052132701422,0.8815165876777251,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4274784104939787,0.8104265402843602,0.8815165876777251,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.36257620062807955,0.8246445497630331,0.8767772511848341,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3080327434102265,0.8246445497630331,0.8909952606635071,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.43313510915159054,0.8056872037914692,0.8483412322274881,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.3449841708608553,0.7962085308056872,0.8720379146919431,0.9052132701421801,0.8104265402843602,0.8720379146919431,0.8815165876777251
0.3151054940598712,0.8436018957345972,0.8862559241706162,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.41210904874639426,0.8151658767772512,0.8672985781990521,0.8815165876777251,0.8056872037914692,0.8578199052132701,0.8625592417061612
0.4357672659585431,0.8341232227488151,0.8436018957345972,0.8862559241706162,0.8104265402843602,0.8625592417061612,0.8815165876777251
0.33021173342044907,0.7914691943127962,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3809858192249442,0.8341232227488151,0.8672985781990521,0.9004739336492891,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.3899256489581868,0.8341232227488151,0.8815165876777251,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.31729254861317785,0.8009478672985783,0.8672985781990521,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3342352709737712,0.8199052132701422,0.8767772511848341,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3545539860795652,0.8246445497630331,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.31227735603524837,0.8246445497630331,0.8862559241706162,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3285472453062481,0.8151658767772512,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8720379146919431
0.34776003012068235,0.8483412322274881,0.8530805687203792,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.3571927966951849,0.8246445497630331,0.8436018957345972,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.43249278730500484,0.8151658767772512,0.8672985781990521,0.9004739336492891,0.8104265402843602,0.8672985781990521,0.8578199052132701
0.4153314457574658,0.8388625592417062,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8672985781990521,0.8578199052132701
0.34420437363125844,0.8199052132701422,0.8625592417061612,0.8957345971563981,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.43857685548272224,0.8293838862559242,0.8862559241706162,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.370191654803237,0.8056872037914692,0.8672985781990521,0.909952606635071,0.8104265402843602,0.8578199052132701,0.8578199052132701
0.39870705755851166,0.8151658767772512,0.8815165876777251,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.35085974953260335,0.8199052132701422,0.8625592417061612,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4111232684772228,0.8341232227488151,0.8578199052132701,0.8815165876777251,0.8104265402843602,0.8672985781990521,0.8388625592417062
0.44689589993555756,0.8056872037914692,0.8815165876777251,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.37146382389386434,0.8199052132701422,0.8767772511848341,0.8815165876777251,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.37367851945072655,0.8199052132701422,0.8625592417061612,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.38518678767409337,0.8199052132701422,0.8767772511848341,0.8720379146919431,0.8104265402843602,0.8767772511848341,0.8578199052132701
0.38471750173111235,0.8293838862559242,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8767772511848341,0.8672985781990521
0.4404358846564614,0.8293838862559242,0.8530805687203792,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.292798993743049,0.7914691943127962,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8767772511848341,0.8530805687203792
0.3850680338470962,0.8151658767772512,0.8767772511848341,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8672985781990521
0.4003516676966011,0.8293838862559242,0.8530805687203792,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.4305429922791256,0.8056872037914692,0.8815165876777251,0.8909952606635071,0.8056872037914692,0.8720379146919431,0.8672985781990521
0.38318725501977485,0.8199052132701422,0.8909952606635071,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.40060967965287186,0.8104265402843602,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.37517425542320654,0.8199052132701422,0.8578199052132701,0.8672985781990521,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.389267188145792,0.8388625592417062,0.8530805687203792,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.3095923182454478,0.8246445497630331,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.32635310068315193,0.7914691943127962,0.8578199052132701,0.8815165876777251,0.8104265402843602,0.8767772511848341,0.8483412322274881
0.4575464350098304,0.8199052132701422,0.8815165876777251,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.420203563399657,0.8151658767772512,0.8483412322274881,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.4193627499388565,0.8199052132701422,0.8767772511848341,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.2672905206812175,0.8246445497630331,0.8815165876777251,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8436018957345972
0.30887708634821626,0.8056872037914692,0.8625592417061612,0.8815165876777251,0.8104265402843602,0.8767772511848341,0.8578199052132701
0.4011837563471045,0.8483412322274881,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8767772511848341
0.4304268331520065,0.8293838862559242,0.8672985781990521,0.8909952606635071,0.8104265402843602,0.8672985781990521,0.8720379146919431
0.3934023810786114,0.8056872037914692,0.8767772511848341,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.43072552503910516,0.7914691943127962,0.8625592417061612,0.8909952606635071,0.8104265402843602,0.8530805687203792,0.8578199052132701
0.42143139011110015,0.8151658767772512,0.8672985781990521,0.909952606635071,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.42772070233508475,0.8246445497630331,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8672985781990521,0.8625592417061612
0.32622568309510547,0.7962085308056872,0.8862559241706162,0.8767772511848341,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.24897390064349434,0.8104265402843602,0.8672985781990521,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8436018957345972
0.3248891943086853,0.8056872037914692,0.8720379146919431,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.2981361173777159,0.7962085308056872,0.8862559241706162,0.8720379146919431,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3784224226534625,0.8151658767772512,0.8862559241706162,0.9004739336492891,0.8104265402843602,0.8625592417061612,0.8625592417061612
0.43595987151175586,0.8388625592417062,0.8720379146919431,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8483412322274881
0.4249760150232246,0.8436018957345972,0.8720379146919431,0.8957345971563981,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.38027135033043596,0.8104265402843602,0.8530805687203792,0.8957345971563981,0.8104265402843602,0.8625592417061612,0.8578199052132701
0.33492463291016983,0.8199052132701422,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
0.3321985531683563,0.8199052132701422,0.8862559241706162,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8767772511848341
0.44569209432566864,0.8341232227488151,0.8767772511848341,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8578199052132701
0.3335753306577035,0.8056872037914692,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8672985781990521
0.35711402572183004,0.8104265402843602,0.8815165876777251,0.8625592417061612,0.8104265402843602,0.8720379146919431,0.8530805687203792
0.3512128963073805,0.7819905213270142,0.8578199052132701,0.8862559241706162,0.8104265402843602,0.8720379146919431,0.8625592417061612
0.4154169893811841,0.8199052132701422,0.8578199052132701,0.8909952606635071,0.8104265402843602,0.8720379146919431,0.8720379146919431
