gine,Árvore de decisão,Rede Neural,Random Forest,SVM,Logistic Regression,XGBoost
0.3947107438016529,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.37296854362878407,0.42857142857142855,0.35714285714285715,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143
0.249755859375,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.5
0.35392541330257593,0.7142857142857143,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.24895941727367327,0.5,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.2857142857142857
0.3348979591836735,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.6428571428571429
0.4767561983471074,0.5714285714285714,0.42857142857142855,0.5,0.7142857142857143,0.5714285714285714,0.5
0.24648089629416836,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5
0.4631519274376417,0.6428571428571429,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.4022145328719723,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.24895941727367327,0.42857142857142855,0.5,0.5714285714285714,0.7142857142857143,0.5,0.6428571428571429
0.4623975875469855,0.5,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.24648089629416836,0.5714285714285714,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.3259504132231405,0.7142857142857143,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.5
0.44367283950617287,0.6428571428571429,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.3348979591836735,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143
0.249755859375,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.6428571428571429,0.2857142857142857
0.470534169550173,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.3348979591836735,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7857142857142857
0.249755859375,0.7857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714
0.24832034399355013,0.5714285714285714,0.2857142857142857,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.36320341746165924,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.5
0.4767561983471074,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.7142857142857143,0.5,0.5
0.3834019204389575,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.5,0.5
0.24832034399355013,0.5,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.5,0.5714285714285714
0.4462809917355372,0.5,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5
0.3348979591836735,0.5714285714285714,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24943310657596374,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.5
0.3348979591836735,0.6428571428571429,0.2857142857142857,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24895941727367327,0.42857142857142855,0.35714285714285715,0.5,0.6428571428571429,0.6428571428571429,0.42857142857142855
0.47311267102914933,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.43723985431841833,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.4214968100085172,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5,0.6428571428571429
0.461129703151749,0.6428571428571429,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5
0.29597846981930026,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.46124375,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.2475,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.5,0.6428571428571429
0.31781550068587106,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429
0.36320341746165924,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.2857142857142857
0.4607927603792543,0.6428571428571429,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.37065351851743283,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5
0.4462809917355372,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5
0.42091583735166377,0.5,0.42857142857142855,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.6428571428571429
0.41245018717546195,0.7142857142857143,0.2857142857142857,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.24943310657596374,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.5,0.5
0.35669961355529134,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7857142857142857
0.34499504120926094,0.5,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429
0.4798576460689022,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.24895941727367327,0.21428571428571427,0.42857142857142855,0.5,0.6428571428571429,0.7142857142857143,0.35714285714285715
0.24895941727367327,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.3834019204389575,0.6428571428571429,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5
0.24832034399355013,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.3030129211447893,0.35714285714285715,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.249755859375,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.6428571428571429,0.6428571428571429,0.5
0.4347387732632432,0.5,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.433604759071981,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.35669961355529134,0.42857142857142855,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.43631093935790727,0.5,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.5,0.35714285714285715
0.41245018717546195,0.14285714285714285,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.2857142857142857
0.45395963992214533,0.6428571428571429,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5
0.37296854362878407,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.4810613905325444,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.38272980260531586,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.42857142857142855
0.46851150432472155,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.5,0.42857142857142855
0.249755859375,0.7857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.4347387732632432,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.5,0.5714285714285714
0.41245018717546195,0.5714285714285714,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5
0.249755859375,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.41709183673469385,0.5714285714285714,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.4070247933884298,0.5,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.38272980260531586,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.36320341746165924,0.42857142857142855,0.35714285714285715,0.5,0.7142857142857143,0.7142857142857143,0.6428571428571429
0.3259504132231405,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6428571428571429
0.3834019204389575,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.7857142857142857
0.24943310657596374,0.5714285714285714,0.21428571428571427,0.5,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.48274124464600654,0.7142857142857143,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5
0.46633136094674554,0.2857142857142857,0.35714285714285715,0.5,0.7142857142857143,0.7142857142857143,0.2857142857142857
0.3030129211447893,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.8571428571428571
0.46987654320987654,0.5,0.35714285714285715,0.21428571428571427,0.6428571428571429,0.6428571428571429,0.7142857142857143
0.41245018717546195,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.6428571428571429,0.5714285714285714,0.5714285714285714
0.3834019204389575,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.4214968100085172,0.5,0.2857142857142857,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.46633136094674554,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5,0.42857142857142855
0.4555535990481856,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855
0.2475,0.5714285714285714,0.35714285714285715,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.40251100697348674,0.5,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.24943310657596374,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5
0.3259504132231405,0.5,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.43631093935790727,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.39234375,0.21428571428571427,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.3834019204389575,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5
0.44367283950617287,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.5
0.45867768595041325,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24895941727367327,0.5,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.42857142857142855
0.461129703151749,0.6428571428571429,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.24943310657596374,0.5,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.42091583735166377,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.37065351851743283,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.31781550068587106,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143
0.42315381034333854,0.5,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5
0.42091583735166377,0.5,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.34499504120926094,0.7857142857142857,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24943310657596374,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.44367283950617287,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5
0.4189002448474763,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.45395963992214533,0.5714285714285714,0.35714285714285715,0.14285714285714285,0.6428571428571429,0.6428571428571429,0.35714285714285715
0.3834019204389575,0.5,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.24943310657596374,0.5,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.5714285714285714
0.4767561983471074,0.5,0.2857142857142857,0.5,0.6428571428571429,0.7142857142857143,0.42857142857142855
0.4386165696707007,0.5,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143
0.39234375,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.37296854362878407,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714
0.4071301020408163,0.5714285714285714,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.5
0.47648586980784813,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.35669961355529134,0.5714285714285714,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.35669961355529134,0.5,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.2857142857142857
0.249755859375,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.6428571428571429,0.21428571428571427
0.24648089629416836,0.6428571428571429,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714
0.24943310657596374,0.5,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.5,0.5
0.47927295918367346,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.7142857142857143,0.6428571428571429,0.2857142857142857
0.3947107438016529,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.7142857142857143
0.42091583735166377,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.5714285714285714
0.45395963992214533,0.42857142857142855,0.35714285714285715,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143
0.37065351851743283,0.5,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.3947107438016529,0.5,0.42857142857142855,0.5,0.7142857142857143,0.7142857142857143,0.6428571428571429
0.24832034399355013,0.5,0.35714285714285715,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429
0.2475,0.42857142857142855,0.35714285714285715,0.5,0.5714285714285714,0.5714285714285714,0.6428571428571429
0.43543388429752067,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855
0.3030129211447893,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.4214968100085172,0.35714285714285715,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.42091583735166377,0.6428571428571429,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5,0.5714285714285714
0.46124375,0.5714285714285714,0.35714285714285715,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.3877777777777778,0.5,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.24943310657596374,0.5,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.4462809917355372,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.35714285714285715
0.4462809917355372,0.5714285714285714,0.35714285714285715,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.39234375,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.34499504120926094,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.5,0.5
0.4424248866213152,0.5714285714285714,0.35714285714285715,0.5,0.5714285714285714,0.6428571428571429,0.5714285714285714
0.3259504132231405,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5
0.249755859375,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714
0.24895941727367327,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.24895941727367327,0.5,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.5
0.45395963992214533,0.7857142857142857,0.2857142857142857,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.433604759071981,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5
0.4438284949775956,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.42857142857142855
0.4525104159310783,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5
0.41245018717546195,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429
0.34499504120926094,0.5,0.35714285714285715,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.4072661511005354,0.5,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.6428571428571429
0.4311,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5
0.24943310657596374,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.4473927514792899,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.249755859375,0.5,0.35714285714285715,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5
0.34499504120926094,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.42857142857142855
0.4525104159310783,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.5
0.34499504120926094,0.6428571428571429,0.35714285714285715,0.5,0.7142857142857143,0.7142857142857143,0.5
0.43441358024691357,0.5,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.4214968100085172,0.6428571428571429,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.35714285714285715
0.24895941727367327,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.5
0.31781550068587106,0.5714285714285714,0.35714285714285715,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857
0.42315381034333854,0.5,0.42857142857142855,0.5,0.7142857142857143,0.7142857142857143,0.5714285714285714
0.249755859375,0.5,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.5
0.29597846981930026,0.5714285714285714,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.3259504132231405,0.6428571428571429,0.21428571428571427,0.6428571428571429,0.6428571428571429,0.5,0.6428571428571429
0.43631093935790727,0.5,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.5714285714285714,0.5
0.46617283950617283,0.7142857142857143,0.42857142857142855,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714
0.409395323837678,0.5,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.461129703151749,0.35714285714285715,0.35714285714285715,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.46052098629504834,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.4022145328719723,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6428571428571429
0.24895941727367327,0.7857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.35669961355529134,0.6428571428571429,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5,0.42857142857142855
0.46617283950617283,0.5,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.3259504132231405,0.2857142857142857,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24895941727367327,0.7142857142857143,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.46633136094674554,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.310236960235591,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.7142857142857143
0.37296854362878407,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6428571428571429
0.42091583735166377,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.5,0.6428571428571429
0.3833308138070043,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.45243856332703214,0.6428571428571429,0.35714285714285715,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.5
0.461129703151749,0.5714285714285714,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714
0.3030129211447893,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.24524375743162902,0.5,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5,0.6428571428571429
0.24832034399355013,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.6428571428571429,0.6428571428571429,0.7142857142857143
0.46052098629504834,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714
0.3259504132231405,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.42857142857142855
0.24832034399355013,0.5,0.35714285714285715,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5
0.2475,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.7142857142857143
0.4264564404608428,0.6428571428571429,0.35714285714285715,0.5,0.5714285714285714,0.7142857142857143,0.7142857142857143
0.24832034399355013,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143
0.2475,0.5,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.344975,0.5,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.7857142857142857
0.4256852551984877,0.6428571428571429,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.6428571428571429
0.3834019204389575,0.42857142857142855,0.35714285714285715,0.5,0.7142857142857143,0.5,0.6428571428571429
0.41245018717546195,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.7142857142857143,0.6428571428571429,0.35714285714285715
0.24524375743162902,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.35714285714285715
0.45079922550737744,0.7142857142857143,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.7142857142857143
0.45395963992214533,0.5,0.2857142857142857,0.5,0.7142857142857143,0.6428571428571429,0.5714285714285714
