Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
1216,0.142995017942608,0.6814719669934783,0.4260490185930407,-0.5465910908654981,-0.7193725801276913,1.2257600790981975e-45,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1217,0.1653196902693445,1.9742244426859175,1.146572998180728,-0.7308496230473692,-0.7588299680862133,4.079138655847259e-96,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1218,0.1450896137374706,1.91020272720121,1.14085316551191,-0.7299975661278033,-0.7806720555315645,8.701681363190728e-96,0.9473684210526315,0.9301207564365458,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1219,0.12635093087993687,1.8981650822714835,1.1485400193721051,-0.7311413176561693,-0.7885723850330744,3.145113486980532e-96,0.938731642017737,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1220,0.13364724181351179,1.8633770172543638,1.1154170770866396,0.7261404050801654,0.781778544257266,2.591263001507319e-94,0.9473684210526315,0.938731642017737,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1221,0.16306626354245407,1.8296014192809273,1.0909845379827816,0.7223269885916799,0.7712226418140722,7.016111517409435e-93,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1222,0.12635093087993687,1.9128830474730394,1.1530445955944713,0.7318069727007752,0.7920688894062917,1.7352658552877713e-96,0.9122807017543859,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1223,0.31515486194436093,0.13943383675075136,0.08568876910434384,-0.28093714070702797,-0.1968886038513572,8.818522014238027e-12,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1224,0.18470562402572593,1.43363724954884,0.8666172727135482,-0.6813747361089484,-0.7217183362261789,7.023028383673667e-79,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1225,0.16986128896716274,1.7730859325142618,1.0334924105659962,-0.7129061642713896,-0.7378952013959375,1.9249679121231016e-89,0.9473684210526315,0.9823691172375383,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1226,0.1268318559685907,2.0636627634886096,1.2330626991174174,-0.743091183912816,-0.7881076597682796,5.494105279359806e-101,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1227,0.10480283843215926,1.5393503903777133,0.9401290810911097,-0.6961108729205912,-0.7935958438477599,1.2064111964394559e-83,0.9649122807017544,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1228,0.26562980462594565,0.6280257959610072,0.35651292506093085,-0.5126554691736132,-0.550146194418876,1.865717218008107e-39,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1229,0.16870431840108813,1.7798435539686663,1.042852641015091,-0.7144847678802074,-0.7458840499955035,5.224217434955363e-90,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1230,0.15583645911178645,0.9345802867315584,0.5743315787969773,0.6039948596720086,0.7225813974322262,7.342278272627383e-58,0.9384499917007656,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1231,0.14878094976087547,1.9434947377540837,1.1502163160258032,-0.7313894250724938,-0.7714660693337264,2.5203600985266314e-96,0.9473684210526315,0.9823691172375383,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1232,0.16081308380262854,1.9905292638832186,1.1662500359315242,0.733738902625,0.7676154885682847,3.0575863678033414e-97,0.9473684210526315,0.9048146682495712,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1233,0.31894696879233897,0.20831857825246355,0.11170454641794028,0.31698649665518264,0.3319908772595325,9.53544483504938e-15,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
1234,0.14878094976087547,1.9034515479023033,1.1269266086202645,0.727899758562065,0.7676597481173127,5.550969465371439e-95,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1235,0.18915506003466914,1.6956589506254187,0.9797252205906327,0.7034766432741137,0.7313226583652694,3.885438771030414e-86,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
1236,0.17095872632585818,1.4701071058830106,0.8866260850945419,0.6855313845851252,0.7650484347246567,3.3973097238876965e-80,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1237,0.1889851327474193,1.6225023781927612,0.9297626457007862,-0.694119206790962,-0.7048997075955133,5.5254952210861954e-83,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1238,0.16484187541472284,1.2914335715565726,0.7804322735370174,-0.6620714697246686,-0.7082413035471323,4.776565132652632e-73,0.9649122807017544,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1239,0.1404606574975435,1.6052764408017661,0.9826876598728421,0.7040128689216516,0.7939056606909565,2.541025252694593e-86,0.965060378218273,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
1240,0.3144100855974198,0.4887540556665827,0.2857003887587354,0.4713955365032386,0.4589272638720294,8.087672312290633e-33,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1241,0.12635093087993687,2.098816488881952,1.2498677753640033,-0.7453385201422189,-0.7920688894062917,6.538320826074632e-102,0.9649122807017544,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1242,0.13363056138884455,2.0419460686500233,1.2333156523330921,0.743125371299407,0.7956760426520793,5.319939057169885e-101,0.991207141671538,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1243,0.1437915280655328,1.7759554822881747,1.0841084633104643,-0.7212340318826681,-0.7999028295842597,1.787591739617968e-92,0.9298245614035088,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1244,0.15893694446007423,1.6210925664137996,0.9528178823167827,0.6985123699861997,0.7338897122088973,1.8939504593430678e-84,0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1245,0.13551568373125622,1.6730367261370014,1.0159942288257109,-0.7099062334320088,-0.7789016735704417,2.2402131010499368e-88,0.9473684210526315,0.973621425014614,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1246,0.15492305983584703,2.0099432536082125,1.1768286839472901,0.7352660182702913,0.7632337932145059,7.668184700136582e-98,0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1247,0.14878094976087547,1.824330122899011,1.0865163580859416,0.72161782327325,0.7662434425484144,1.2878436493866327e-92,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1248,0.14878094976087547,1.9016632641642752,1.1308535263801323,-0.7284946704395028,-0.7695850385000336,3.2878637470892414e-95,0.9473684210526315,0.9479236774801455,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1249,0.15569733146795045,2.0248018866349233,1.1780569642876582,-0.7354421807086415,-0.764605839234376,6.533274852630063e-98,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1250,0.16253876784378168,1.8877168662085944,1.1036520034873838,0.7243177723523242,0.7553334637129959,1.2624988522970877e-93,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
1251,0.1284715278706135,1.9966185262060063,1.1931710006958491,0.7375900671990057,0.7876650642779991,9.172292605925726e-99,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1252,0.13677156226589282,2.028917709553475,1.2052653056992597,-0.739283350820755,-0.7827079947868556,1.9246490209962022e-99,0.9473684210526315,0.9301207564365458,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1253,0.15492305983584703,1.8068725809912223,1.0765089585845473,0.7200156247225309,0.7667081678132092,5.0439789501254036e-92,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1254,0.14384599317922725,1.8291506356364298,1.090630082377987,-0.7222709895259831,-0.7710456036179597,7.361302213328268e-93,0.9473684210526315,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1255,0.11987520191291007,1.8099740243309843,1.0961676691619509,-0.7231451734195538,-0.7965169740836126,3.4734231713370427e-93,0.938731642017737,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1256,0.10026586867528642,1.8799550206092583,1.1422598838757363,0.7302076451889731,0.802093677261149,7.220958762873541e-96,0.9298245614035088,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1257,0.18524805394709387,0.45010313962898557,0.27735691350018377,0.4659758225569185,0.5747987632275096,5.180296791709718e-32,0.947107351712615,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1258,0.13760379293462854,2.0134372402419287,1.193460033268377,-0.7376308116965369,-0.7766886961190385,8.835321337875333e-99,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1259,0.1631346346536402,1.8899697531202673,1.1285036400073105,0.7281390302171513,0.7729930237751947,4.497381950895878e-95,0.938731642017737,0.9307159610681198,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1260,0.1326574581369317,1.8533287157624625,1.1131868041306987,0.7257969199182279,0.7826858650123415,3.4957564056163646e-94,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1261,0.16373895962953633,1.5242153368577103,0.8994051189213099,0.6881275369398695,0.7278040242175381,4.992535876950704e-81,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1262,0.14189486383352007,2.018610086144115,1.219323646957067,0.7412234993992284,0.798840600407586,3.168337070672948e-100,0.9475905673274094,0.9221210922041946,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1263,0.1598227083751818,0.9192480083334795,0.571981664468252,-0.603208312113769,-0.6790521309631219,1.1228074284025755e-57,0.9560357083576898,0.9565449277320195,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1264,0.11185208268077118,1.6518105547669513,1.008376101202278,0.7085798118369215,0.7911394388767024,6.564930316996945e-88,0.9122807017543859,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1265,0.11371842098505847,1.7125337923355166,1.0396130366404792,-0.7139404107533924,-0.7863151480326429,8.199190242108828e-90,0.9212263968799476,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1266,0.13431047932495366,1.924676864122035,1.1310354473592668,-0.7285221670227727,-0.7715545884317826,3.209122644592562e-95,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9468057045386604,0.9560357083576898
1267,0.09826780853652539,1.9145303065138228,1.1541364753691972,-0.7319678387986728,-0.800079867780372,1.502569524944647e-96,0.938731642017737,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1268,0.1706440079152669,0.5566776680642757,0.34387037503588674,-0.5058464707304569,-0.5620741428819402,2.687958043324777e-38,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9734808562744625
1269,0.1577794060049082,1.783480968930235,1.0456751575060363,-0.7149572285724293,-0.7473224853389158,3.52982150305131e-90,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1270,0.13563402638051536,1.9532219059515936,1.1598762467970007,0.7328100122936414,0.7767329556680664,7.058705041476016e-97,0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1271,0.1326574581369317,2.011448761995385,1.19601989806046,-0.7379910318036622,-0.7834382773458186,6.344182299110585e-99,0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1272,0.12716532970846584,2.0833373100323307,1.2438286482849306,-0.7445355428512067,-0.793507324749704,1.4024333248152191e-101,0.9126509455456824,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
1273,0.3605630916582523,0.03658846281090591,0.022223984194550378,0.14744771298748954,0.07858282929933343,0.00041753135403423087,0.9473684210526315,0.947107351712615,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1274,0.21744811979090273,0.11684412514324333,0.07137377137045764,0.25810641615452795,0.3074268275489552,4.118855718724767e-10,0.9649122807017544,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1275,0.15893694446007423,1.9479165573730057,1.143233795923452,0.7303528556829346,0.7602905332041394,6.346813967756301e-96,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1276,0.13364724181351179,1.8620262419867724,1.1080709339761026,-0.7250052470692581,-0.7718201457259509,6.957984215108866e-94,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1277,0.14588535285760462,2.0544941103925614,1.1898405600436501,-0.7371199051195176,-0.7629682359203375,1.4120039260521281e-98,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1278,0.12716764062597058,2.0698895460524294,1.2414350158950258,0.744215841907419,0.7992168065743246,1.8988363725137816e-101,0.938731642017737,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1279,0.1444860269680625,2.1178264021988977,1.2526441951301097,0.7457058203808787,0.7905198051903095,4.607367528052569e-102,0.9649122807017544,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1280,0.14081603518051472,1.9597676595070002,1.1591968388120382,0.7327106066624356,0.7713996800101843,7.718240837694276e-97,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1281,0.14178962272255669,1.7963244562359442,1.0682323994426655,-0.7186760929615603,-0.7653803813423672,1.5678479543123158e-91,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1282,0.11416378330453619,2.0032635265140524,1.2101631530746513,-0.7399626558288153,-0.798066058299595,1.0252158715802991e-99,0.938731642017737,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1283,0.13363056138884455,1.7925557046237455,1.0919294738333412,-0.7224765796419026,-0.7999470891332878,6.170958191025675e-93,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1284,0.19426264268489868,1.2809507337884412,0.7656047437760729,0.6584996719716085,0.7095027006944322,5.141705767890359e-72,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1285,0.15255305046485113,1.7314064761214178,1.0182920345077833,-0.710303875070208,-0.749491203241291,1.621036446240288e-88,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1286,0.17550719162216144,1.711138302480223,1.002877196636973,0.7076145388275819,0.7402188277199109,1.4301613725111584e-87,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1287,0.17995839257465812,1.8807716347342278,1.0459320927045348,0.7150001951027024,0.7241968709717506,3.4060495811621497e-90,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
1288,0.13472335035299415,2.083013212154785,1.2362046811729774,-0.7435143407624993,-0.7833497582477624,3.686156810369557e-101,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1289,0.1294111332277288,1.3585702675195854,0.8339163324449493,-0.6743284595813734,-0.7836153155419308,1.0643332067536391e-76,0.9384499917007656,0.9479236774801455,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1290,0.13760379293462854,2.0317155963177926,1.2015718777156335,0.7387686577781959,0.7776624061976559,3.0976637682792626e-99,0.9473684210526315,0.938731642017737,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1291,0.14991412868393694,1.6591969625543364,0.9884460625565967,-0.7050494364053193,-0.7527000205458259,1.1150851766743735e-86,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
1292,0.13971596639953665,1.941300771626585,1.1487886894179373,0.7311782198764964,0.7795655668058628,3.0432577403867396e-96,0.9473684210526315,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1293,0.15150582087615666,2.050029562080959,1.203438844517836,-0.7390289709422431,-0.7693194812058652,2.4353578543678633e-99,0.9473684210526315,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1294,0.17276809681743294,1.8299904384694115,1.059618102563252,0.7172678057110138,0.7380722395920497,5.128927820027629e-91,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1295,0.1577794060049082,1.834565060139442,1.0694114927102436,-0.718867765589991,-0.7469905387212051,1.3335347519961584e-91,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1296,0.14272262943952058,1.0635446573182712,0.6609488791724013,-0.6308204824510979,-0.7818891931298364,1.7902292173082507e-64,0.9560357083576898,0.938731642017737,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1297,0.11748326780681767,1.409473159280046,0.8675624154293908,-0.6815736063736548,-0.7900993394745428,6.082603282793385e-79,0.9212263968799476,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1298,0.12299074325805975,2.0466395483459894,1.2248039883102082,-0.7419718040136098,-0.7897452630823182,1.5730701461666517e-100,0.9212263968799476,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1299,0.1743919207595261,1.3051039198300778,0.7717218269553088,-0.6599827819537119,-0.7331815594244483,1.9244859524954063e-72,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1300,0.21918970002310767,1.1209539249638962,0.674564648002869,-0.6346887929548481,-0.6589582957043795,1.7582390683837241e-65,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1301,0.16388416949122364,1.9716652656042883,1.1355488544698746,-0.729202487204589,-0.7525672418987417,1.7599588079419502e-95,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1302,0.1598227083751818,2.0125648005741974,1.1662823580649198,0.7337436071870178,0.7586308001155869,3.0446305142241005e-97,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1303,0.1446021503393372,1.806306782900847,1.0644421348363262,0.7180582710671527,0.7632116634399919,2.639387191002885e-91,0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1304,0.16536802966050929,0.9763685271116668,0.5964530900602095,-0.6112376562654382,-0.7509075088101892,1.3889684973548805e-59,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1305,0.15084485482429943,2.0387485783355443,1.1963176726691764,-0.7380328377887763,-0.770603008127679,6.104721754525588e-99,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1306,0.13364724181351179,1.81929816700232,1.0904237101939003,0.7222382950911945,0.7774411084525155,7.570596206077027e-93,0.9473684210526315,0.9464615931721194,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1307,0.12639142355145982,1.7159820497344267,1.0544022022027315,0.7164079971436776,0.8024477536533735,1.0537535854719278e-90,0.9560357083576898,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1308,0.14081603518051472,2.0405926396531107,1.20338223993741,-0.7390212191106126,-0.7753830394227104,2.452876239785863e-99,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
1309,0.13563402638051536,2.0013732394303276,1.1889368183091886,-0.7369920272213827,-0.7797426050019751,1.5875415458155282e-98,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1310,0.13364724181351179,1.9535218677751491,1.1646865964205624,-0.7335116511562177,-0.7816900251592098,3.753289464566744e-97,0.9473684210526315,0.9307159610681198,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1311,0.14878094976087547,2.1291526398866494,1.2404643284875754,-0.7440859430396178,-0.7728381153535966,2.1473579504218016e-101,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1312,0.18178814576480712,1.7205700255369687,0.9886915983944792,-0.705093488020301,-0.7272065203056591,1.0766437367255738e-86,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1313,0.28699301510878283,0.02463359586583445,0.014773510079366644,0.1206583239963109,0.09163939626261326,0.003947111808835583,0.9560357083576898,0.9221210922041946,0.9647382344750765,0.9464615931721194,0.9468057045386604,0.9647382344750765
1314,0.12837770216775396,1.9540900210907717,1.1642647490601623,0.7334502953657793,0.7814465976395556,3.9667471686717973e-97,0.9473684210526315,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1315,0.1284715278706135,1.9163250867653574,1.1495520517998412,-0.7312911757926355,-0.7906304540628795,2.751438130259192e-96,0.9649122807017544,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1316,0.14248669531030167,1.947304647882232,1.157247445665135,0.7324249624294911,0.7793663988352365,9.974582974953253e-97,0.9562368871555263,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1317,0.13123861007515658,1.3074403071180825,0.8085672030212551,-0.6686374918094427,-0.7944367752792932,5.552118453249503e-75,0.9389687540328472,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1318,0.13760379293462854,1.9029144698009812,1.1317025592180956,0.7286229026566401,0.7748297950598595,2.9363447976245275e-95,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1319,0.11556693382189381,1.828083732033091,1.103611981457859,-0.7243115234656408,-0.7879084917976534,1.2693439131378234e-93,0.9122807017543859,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
1320,0.24321971919750712,0.4391832226160664,0.2717150987273578,-0.46223413718981937,-0.6104498299696177,1.8315002090271989e-31,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1321,0.2975227892299543,0.5569226655976292,0.3290961789694274,-0.49760327249397174,-0.5136320664707206,6.273937384924439e-37,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1322,0.14878094976087547,1.8506662605328201,1.0973372048197647,0.7233291657973184,0.7619060067436639,2.964434597860875e-93,0.9473684210526315,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1323,0.15646631591141819,2.113149159663403,1.2440062232145148,0.7445592191729302,0.7773083298054314,1.371285896308263e-101,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
1324,0.14384599317922725,1.8859959044553023,1.117516689469854,-0.7264631922542745,-0.7700276339903143,1.9549532379117737e-94,0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1325,0.12469273767203032,1.4743768382076394,0.9120808626364418,0.6906588071913627,0.7913828663963566,7.548006261884624e-82,0.9649122807017544,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1326,0.15583645911178645,1.8194411853097836,1.0628767495716143,0.7178022317480129,0.7490264779764964,3.273913027157947e-91,0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1327,0.24586731144873525,0.6496210043681221,0.37140187503613714,0.5204028631982136,0.5147828147454504,8.324962841646438e-41,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1328,0.3498089045390905,0.2189076270008872,0.1277689386189792,-0.33659099785490215,-0.3313933733476536,1.5405372499073293e-16,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1329,0.1646158703096569,1.8020826866281543,1.0660565855446387,0.7183217656636773,0.7611535944101868,2.1140043874869966e-91,0.9473684210526315,0.9393154331467856,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1330,0.32137118474206006,0.40641983077687205,0.2327917341489071,-0.4345491630460774,-0.40420033149882423,1.3075714022060346e-27,0.9473684210526315,0.9393154331467856,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
1331,0.12247058749630974,1.8243161863230966,1.1020589484684284,0.7240689353210852,0.7913386068473285,1.5656443239473758e-93,0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1332,0.15620928562360054,1.503088543060523,0.8937842624914364,0.686991042713588,0.7506419515160208,1.1587011381146412e-80,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.973621425014614
1333,0.3120166936401112,0.05694087823240276,0.03447691464202064,-0.1825592373511093,-0.0817252572803262,1.1758484894115745e-05,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1334,0.23827455520430668,1.1733440248479772,0.6967941610888801,0.6408223493966685,0.6648890752741404,4.142589972857525e-67,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1335,0.13971596639953665,1.9217037313917413,1.1482354458399975,-0.7310962408145266,-0.7795655668058628,3.2741449513021874e-96,0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
1336,0.18130332543273409,0.9160703260738152,0.5529542080816925,0.596712683331738,0.6272905883747973,3.5837833781741793e-56,0.9560357083576898,0.9651834901262819,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
1337,0.2120737724759193,0.6819531578186832,0.42018110129321695,0.5439342707865762,0.6222449997855977,3.9642260582620496e-45,0.9560357083576898,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
